Time,x,Delayed_x
2200.073335777859,1.1571262019131003,0.6206811234096337
2200.1733391113034,1.16456724356091,0.6254686762632209
2200.273342444748,1.1721262013991345,0.6303155280929721
2200.3733457781927,1.1797945415185098,0.6352190093373509
2200.473349111637,1.187563321407449,0.6401764300772035
2200.5733524450816,1.1954231734837104,0.6451850828797708
2200.673355778526,1.203364291638237,0.6502422452727917
2200.7733591119704,1.2113764223775279,0.6553451821036581
2200.873362445415,1.219448843407542,0.6604911484725763
2200.9733657788593,1.2275703470285875,0.6656773925925475
2201.0733691123037,1.2357292372867357,0.6709011580783858
2201.173372445748,1.2439133213495839,0.6761596865155333
2201.2733757791925,1.2521098850662122,0.6814502204807085
2201.373379112637,1.2603057003047402,0.6867700058815328
2201.4733824460814,1.2684870071706933,0.6921162947258876
2201.573385779526,1.2766395080237292,0.6974863477620704
2201.67338911297,1.2847483977113192,0.7028774367568209
2201.7733924464146,1.292798327915318,0.7082868473872489
2201.873395779859,1.3007734349550002,0.7137118816065109
2201.973399113304,1.3086573688088137,0.7191498600083501
2202.0734024467483,1.3164332601828037,0.7245981246381972
2202.1734057801928,1.3240838014655676,0.7300540409870951
2202.273409113637,1.3315912442365554,0.7355150005852433
2202.3734124470816,1.3389374052545653,0.7409784235383302
2202.473415780526,1.3461037822623068,0.7464417602972329
2202.5734191139704,1.3530715474837174,0.7519024942707607
2202.673422447415,1.3598216166844286,0.7573581438643925
2202.7734257808593,1.3663346911443741,0.7628062647625437
2202.8734291143037,1.372591353557946,0.7682444518406767
2202.973432447748,1.3785721413317378,0.7736703412136643
2203.0734357811925,1.3842576123420987,0.7790816122885388
2203.173439114637,1.3896284620052433,0.7844759894475852
2203.2734424480814,1.3946655822986418,0.7898512441829161
2203.373445781526,1.3993502041308414,0.7952051964644417
2203.47344911497,1.4036639607492527,0.8005357168706488
2203.573452448415,1.4075890373295064,0.8058407277680899
2203.6734557818595,1.4111082529421743,0.8111182052774815
2203.773459115304,1.414205190889499,0.8163661804168403
2203.8734624487483,1.416864310336749,0.8215827406905488
2203.9734657821928,1.419071054635439,0.82676603146571
2204.073469115637,1.4208119605048863,0.8319142570345647
2204.1734724490816,1.4220747947886687,0.8370256817971851
2204.273475782526,1.4228486016233706,0.842098631619377
2204.3734791159704,1.4231238328264113,0.8471314946767304
2204.473482449415,1.4228924351837375,0.8521227223742932
2204.5734857828593,1.422147899315252,0.8570708303178126
2204.6734891163037,1.4208853637320302,0.8619743990213549
2204.773492449748,1.419101632928896,0.8668320746321874
2204.8734957831925,1.416795239313764,0.8716425695641956
2204.973499116637,1.4139664662734452,0.8764046630407571
2205.0735024500814,1.4106173429114066,0.8811172015511141
2205.1735057835263,1.406751665567348,0.8857790992443604
2205.2735091169707,1.402374963426857,0.890389338230015
2205.373512450415,1.397494475252428,0.8949469688018171
2205.4735157838595,1.392119103213492,0.8994511095804669
2205.573519117304,1.3862593492398914,0.9039009475757606
2205.6735224507484,1.3799272451074833,0.9082957381697863
2205.7735257841928,1.3731362738318376,0.9126348050242372
2205.873529117637,1.365901266371878,0.9169175399016064
2205.9735324510816,1.358238303959788,0.9211434024144521
2206.073535784526,1.3501646137124224,0.9253119196975063
2206.1735391179704,1.3416984315278424,0.929422685992352
2206.273542451415,1.3328589068211485,0.9334753621752625
2206.3735457848593,1.3236659526269152,0.9374696751873558
2206.4735491183037,1.3141401277397242,0.9414054174052543
2206.573552451748,1.3043025199085638,0.9452824459383841
2206.6735557851925,1.294174590650786,0.9491006818347787
2206.7735591186374,1.2837780849413623,0.9528601092475174
2206.873562452082,1.2731348820242414,0.9565607744948535
2206.9735657855263,1.2622668883623949,0.9602027850751111
2207.0735691189707,1.251195935627268,0.9637863086116125
2207.173572452415,1.2399436518558753,0.9673115717058008
2207.2735757858595,1.228531389058878,0.9707788587686986
2207.373579119304,1.216980112081712,0.974188510738904
2207.4735824527484,1.2053103213904097,0.9775409237716881
2207.573585786193,1.1935419826971698,0.9808365478620237
2207.673589119637,1.1816944473608983,0.9840758853781122
2207.7735924530816,1.1697864041114412,0.9872594895921732
2207.873595786526,1.1578358205836843,0.9903879630913479
2207.9735991199705,1.1458599010354615,0.9934619561793386
2208.073602453415,1.1338750519769687,0.9964821652160227
2208.1736057868593,1.1218968524649304,0.9994493308723827
2208.2736091203037,1.109940030770555,1.002364236402851
2208.3736124537486,1.098018453162953,1.0052277057926573
2208.473615787193,1.0861451120719094,1.008040601919708
2208.5736191206374,1.0743321229206129,1.0108038246565558
2208.673622454082,1.0625907314137293,1.0135183088972364
2208.7736257875263,1.0509313119507524,1.0161850226233031
2208.8736291209707,1.0393633884747795,1.018804964839313
2208.973632454415,1.0278956442323723,1.0213791635518126
2209.0736357878595,1.01653594045586,1.0239086736894343
2209.173639121304,1.0052913446718792,1.0263945749614283
2209.2736424547484,0.9941681449782718,1.0288379697783387
2209.373645788193,0.9831718870383576,1.0312399810379007
2209.473649121637,0.9723073965218679,1.0336017499865806
2209.5736524550816,0.9615788094753317,1.0359244340230718
2209.673655788526,0.9509896087287923,1.038209204458599
2209.7736591219705,0.9405426474299958,1.0404572443623663
2209.873662455415,0.9302401907383382,1.0426697462652752
2209.9736657888598,0.9200839434415508,1.0448479099794654
2210.073669122304,0.9100750826837237,1.0469929403693465
2210.1736724557486,0.9002142962390952,1.0491060450731988
2210.273675789193,0.8905018087078493,1.0511884323610898
2210.3736791226374,0.8809374195335408,1.0532413088462818
2210.473682456082,0.8715205328435975,1.0552658773184638
2210.5736857895263,0.8622501871981663,1.057263334580703
2210.6736891229707,0.8531250900146157,1.0592348692135716
2210.773692456415,0.8441436433267393,1.0611816595178276
2210.8736957898595,0.8353039752522947,1.0631048713276972
2210.973699123304,0.8266039676158874,1.0650056559364525
2211.0737024567484,0.8180412815875924,1.0668851480844765
2211.173705790193,0.8096133856945025,1.0687444638533594
2211.273709123637,0.8013175790568473,1.0705846987688268
2211.3737124570816,0.7931510160680584,1.0724069258070923
2211.473715790526,0.7851107293776999,1.0742121934949593
2211.573719123971,0.7771936510161992,1.076001524124259
2211.6737224574154,0.7693966337649454,1.0777759118682588
2211.7737257908598,0.7617164705077877,1.0795363211153854
2211.873729124304,0.7541499128959631,1.0812836847523801
2211.9737324577486,0.746693689002811,1.0830189025188415
2212.073735791193,0.7393445199231693,1.084742839513686
2212.1737391246375,0.73209913521914,1.0864563246197856
2212.273742458082,0.7249542878621614,1.088160149154296
2212.3737457915263,0.717906767660476,1.089855065468676
2212.4737491249707,0.7109534136344422,1.091541785602521
2212.573752458415,0.704091125884857,1.0932209800865826
2212.6737557918595,0.6973168778335211,1.0948932769718405
2212.773759125304,0.69062772501424,1.0965592606388197
2212.8737624587484,0.6840208143663676,1.0982194708625685
2212.973765792193,0.6774933927773522,1.0998744018888358
2213.073769125637,0.6710428147722384,1.1015245015016384
2213.173772459082,0.6646665490703608,1.10317017050503
2213.2737757925265,0.65836218464157,1.1048117620456748
2213.373779125971,0.6521274359044423,1.1064495809192294
2213.4737824594154,0.645960147228389,1.1080838831262687
2213.57378579286,0.639858296742511,1.109714875597464
2213.673789126304,0.6338199994881938,1.1113427158512472
2213.7737924597486,0.6278435105902221,1.1129675116606517
2213.873795793193,0.6219272267336402,1.1145893210258178
2213.9737991266375,0.6160696875586646,1.1162081521372054
2214.073802460082,0.6102695762257734,1.1178239633972062
2214.1738057935263,0.60452571873761,1.1194366635148383
2214.2738091269707,0.5988370843872501,1.1210461117766033
2214.373812460415,0.593202784403976,1.1226521183420943
2214.4738157938596,0.5876220709011044,1.1242544445649267
2214.573819127304,0.5820943350063774,1.125852803448165
2214.6738224607484,0.5766191040386724,1.1274468602509244
2214.7738257941933,0.5711960389760714,1.1290362330842911
2214.8738291276377,0.565824931699504,1.1306204935502127
2214.973832461082,0.5605057014878554,1.1321991675504173
2215.0738357945265,0.5552383910210792,1.133771736148732
2215.173839127971,0.5500231623550494,1.1353376364626908
2215.2738424614154,0.5448602918845963,1.1368962625770778
2215.37384579486,0.539750166150738,1.138446966654461
2215.473849128304,0.5346932771680502,1.139989060025932
2215.5738524617486,0.5296902183091795,1.1415218143463066
2215.673855795193,0.5247416782054815,1.1430444628602106
2215.7738591286375,0.5198484358533689,1.144556201640921
2215.873862462082,0.5150113553108328,1.1460561908724012
2215.9738657955263,0.5102313799315925,1.1475435563423717
2216.0738691289707,0.5055095276268798,1.149017390785486
2216.173872462415,0.5008468855977084,1.1504767553439925
2216.2738757958596,0.4962446039450282,1.151920681172834
2216.3738791293044,0.4917038918033129,1.1533481708712459
2216.473882462749,0.48722601191751536,1.1547582000923031
2216.5738857961933,0.4828122747396747,1.1561497192352654
2216.6738891296377,0.4784640344959934,1.1575216549554357
2216.773892463082,0.4741826839189861,1.1588729118959613
2216.8738957965265,0.4699696492522641,1.1602023744143148
2216.973899129971,0.4658263872850794,1.1615089081790215
2217.0739024634154,0.46175437990355517,1.1627913619175232
2217.17390579686,0.45775513050559236,1.1640485692283606
2217.273909130304,0.45383016130075965,1.1652793501163752
2217.3739124637486,0.44998100832120475,1.1664825129730603
2217.473915797193,0.4462092180694813,1.1676568563241823
2217.5739191306375,0.4425163478047818,1.1688011702441259
2217.673922464082,0.4389039600816707,1.1699142383104897
2217.7739257975263,0.43537361859360885,1.170994839437527
2217.8739291309707,0.431926890884867,1.172041749426102
2217.9739324644156,0.42856534677756675,1.1730537426721286
2218.07393579786,0.4252905505483294,1.1740295940390038
2218.1739391313045,0.42210406387029537,1.174968080412131
2218.273942464749,0.4190074507857502,1.1758679821530458
2218.3739457981933,0.41600226692928144,1.1767280851408326
2218.4739491316377,0.4130900620236806,1.1775471822840555
2218.573952465082,0.41027238782534753,1.178324074608395
2218.6739557985265,0.4075507895159617,1.1790575734116033
2218.773959131971,0.40492680614997084,1.1797465018244389
2218.8739624654154,0.40240197934045163,1.1803896956175264
2218.97396579886,0.3999778497603752,1.1809860051029308
2219.0739691323042,0.3976559547718172,1.181534296932333
2219.1739724657486,0.39543783559834694,1.1820334548512237
2219.273975799193,0.393325040756373,1.1824823808623037
2219.3739791326375,0.3913191207166538,1.182879997485127
2219.473982466082,0.38942163388178413,1.1832252485118333
2219.573985799527,0.3876341542483215,1.1835170993775843
2219.673989132971,0.385958265968728,1.183754539704613
2219.7739924664156,0.3843955680353344,1.18393658413428
2219.87399579986,0.38294768298006326,1.1840622722206493
2219.9739991333045,0.3816162543425191,1.184130670703263
2220.074002466749,0.38040294952349973,1.1841408746276751
2220.1740058001933,0.37930946764701506,1.1840920070997167
2220.2740091336377,0.3783375411685249,1.1839832207456245
2220.374012467082,0.37748893703157826,1.1838136992987154
2220.4740158005266,0.3767654630710638,1.1835826574995567
2220.574019133971,0.37616897317956366,1.1832893413556846
2220.6740224674154,0.3757013674237789,1.1829330303282997
2220.77402580086,0.3753645976385898,1.1825130372979271
2220.8740291343042,0.3751606734005464,1.182028708088498
2220.9740324677487,0.3750916634897094,1.1814794235177999
2221.074035801193,0.3751597001715788,1.180864599805728
2221.174039134638,0.3753669847113706,1.180183687603614
2221.2740424680824,0.37571579044197306,1.1794361735735093
2221.374045801527,0.37620846690484244,1.1786215808249816
2221.474049134971,0.376847443921332,1.1777394689582477
2221.5740524684156,0.3776352340119042,1.1767894339303073
2221.67405580186,0.3785744385424943,1.1757711084936298
2221.7740591353045,0.3796677515930709,1.174684162120091
2221.874062468749,0.38091796219794827,1.1735283014579614
2221.9740658021933,0.38232795464842695,1.172303271341868
2222.0740691356377,0.3839007172587344,1.171008853283688
2222.174072469082,0.38563934422380225,1.169644865896226
2222.2740758025266,0.38754703606214513,1.1682111651752771
2222.374079135971,0.3896271013808892,1.1667076445368016
2222.4740824694154,0.39188296304732867,1.1651342342316697
2222.57408580286,0.3943181590709558,1.1634909013644639
2222.6740891363042,0.3969363401632321,1.1617776498686618
2222.774092469749,0.39974127275921517,1.1599945202116306
2222.8740958031935,0.40273684211728505,1.1581415890474585
2222.974099136638,0.4059270514287073,1.1562189689729738
2223.0741024700824,0.4093160157378664,1.1542268083308929
2223.174105803527,0.4129079658344094,1.1521652907507407
2223.274109136971,0.4167072474474989,1.150034634748295
2223.3741124704156,0.4207183179190736,1.1478350934130908
2223.47411580386,0.42494572988008317,1.1455669539838802
2223.5741191373045,0.429394145509677,1.14323053757936
2223.674122470749,0.4340683216619179,1.1408261983482002
2223.7741258041933,0.4389731040655863,1.1383543232152378
2223.8741291376377,0.44411341061230714,1.1358153314832613
2223.974132471082,0.44949423194991334,1.133209674156023
2224.0741358045266,0.4551206167684481,1.1305378334302811
2224.174139137971,0.46099766324740044,1.1278003221678838
2224.2741424714154,0.46713050488847546,1.124997683337393
2224.3741458048603,0.47352427824306165,1.1221304893732593
2224.4741491383047,0.4801841272780674,1.1191993417039001
2224.574152471749,0.48711516653417214,1.1162048700384404
2224.6741558051935,0.4943224644456122,1.113147731791133
2224.774159138638,0.5018110279645189,1.1100286115287263
2224.8741624720824,0.5095857533208246,1.106848220223474
2224.974165805527,0.5176514237947418,1.1036072947435052
2225.0741691389712,0.5260126579603485,1.100306597151352
2225.1741724724156,0.5346738781033016,1.096946914066461
2225.27417580586,0.543639289753525,1.093529056069666
2225.3741791393045,0.5529128120464931,1.0900538570016518
2225.474182472749,0.5624980666963636,1.0865221733641306
2225.5741858061933,0.5723983148639367,1.0829348836622283
2225.6741891396377,0.5826164073656178,1.0792928877561232
2225.774192473082,0.5931547566338511,1.0755971062315197
2225.8741958065266,0.6040152525159539,1.0718484797673888
2225.9741991399715,0.6151992366741683,1.068047968487371
2226.074202473416,0.6267074345114177,1.0641965513479386
2226.1742058068603,0.6385398901442773,1.060295225521234
2226.2742091403047,0.6506959284159138,1.0563450057447563
2226.374212473749,0.6631740731921957,1.052346923773732
2226.4742158071936,0.6759720021482443,1.04830202771998
2226.574219140638,0.6890864853292158,1.0442113814857195
2226.6742224740824,0.7025133212811463,1.0400760642124822
2226.774225807527,0.7162472840567232,1.0358971696237693
2226.8742291409712,0.7302820743606466,1.031675805570485
2226.9742324744157,0.7446102565917784,1.0274130933912744
2227.07423580786,0.7592232177938454,1.0231101673923149
2227.1742391413045,0.7741111384987965,1.018768174385856
2227.274242474749,0.7892629195954346,1.0143882730432838
2227.3742458081933,0.804666204294023,1.0099716335350788
2227.4742491416378,0.8203073126382358,1.0055194369423008
2227.5742524750826,0.8361712262329686,1.001032874771601
2227.674255808527,0.852241641895815,0.9965131486062531
2227.7742591419715,0.868500918796758,0.9919614695525962
2227.874262475416,0.8849301171414863,0.9873790578429693
2227.9742658088603,0.9015090026814314,0.9827671423838132
2228.0742691423047,0.9182161384792935,0.9781269604197069
2228.174272475749,0.9350288810221716,0.9734597570711527
2228.2742758091936,0.9519234975335753,0.968766785029813
2228.374279142638,0.9688751909836897,0.9640493041349487
2228.4742824760824,0.9858582433702777,0.9593085811027342
2228.574285809527,1.002846062915484,0.954545889130668
2228.6742891429712,1.0198113535476037,0.949762507659979
2228.7742924764157,1.036726184107993,0.9449597220124998
2228.87429580986,1.0535621714807186,0.9401388231870764
2228.9742991433045,1.0702905759988104,0.9353011075250428
2229.074302476749,1.0868824709165177,0.9304478765093749
2229.174305810194,1.1033089190436274,0.925580436557096
2229.274309143638,1.119541130311667,0.9207000987999447
2229.3743124770826,1.135550541168491,0.9158081788224492
2229.474315810527,1.1513090313706158,0.9109059965300633
2229.5743191439715,1.1667891049875314,0.9059948760045272
2229.674322477416,1.1819640293152223,0.9010761453345876
2229.7743258108603,1.1968079530729727,0.8961511364645534
2229.8743291443047,1.2112960767805412,0.8912211850878857
2229.974332477749,1.225404770770793,0.886287630542318
2230.0743358111936,1.239111706742559,0.8813518157131034
2230.174339144638,1.2523959674183884,0.8764150869490923
2230.2743424780824,1.2652381515550184,0.8714787939987717
2230.374345811527,1.2776204433760694,0.8665442899515452
2230.4743491449713,1.2895266975518198,0.8616129311955167
2230.5743524784157,1.3009424923027835,0.8566860773792965
2230.67435581186,1.3118551751256986,0.8517650913909598
2230.774359145305,1.3222538871192129,0.8468513393378477
2230.8743624787494,1.3321295837899207,0.8419461905492088
2230.974365812194,1.341475028599308,0.8370510175627245
2231.0743691456382,1.3502847795578747,0.8321671961384031
2231.1743724790826,1.358555166104884,0.8272961052733429
2231.274375812527,1.3662842566397315,0.8224391272030793
2231.3743791459715,1.3734717991893217,0.817597647441286
2231.474382479416,1.380119176816224,0.8127730547799944
2231.5743858128603,1.3862293314791048,0.8079667413240095
2231.6743891463047,1.3918066903549458,0.8031801025124398
2231.774392479749,1.396857098846512,0.7984145371217222
2231.8743958131936,1.4013877130008703,0.7936714473075399
2231.974399146638,1.405406935850836,0.7889522385887546
2232.0744024800824,1.4089243085475958,0.7842583198720239
2232.174405813527,1.411950419478774,0.7795911034457507
2232.2744091469713,1.414496822727946,0.7749520049535736
2232.374412480416,1.4165759216454414,0.7703424434010959
2232.4744158138606,1.4182008998841475,0.7657638410888238
2232.574419147305,1.4193856120802961,0.761217623591173
2232.6744224807494,1.4201444997375903,0.7567052196844981
2232.774425814194,1.4204925144494152,0.7522280612522573
2232.8744291476382,1.4204450177446124,0.747787583219127
2232.9744324810827,1.420017718628172,0.7433852233950092
2233.074435814527,1.419226587623539,0.7390224223643339
2233.1744391479715,1.4180877885958165,0.7347006233135951
2233.274442481416,1.4166176176609213,0.7304212718284196
2233.3744458148603,1.4148324331152988,0.7261858157119643
2233.4744491483048,1.412748605770536,0.7219957047054271
2233.574452481749,1.4103824627383565,0.7178523902459693
2233.6744558151936,1.407750240038439,0.7137573251567774
2233.774459148638,1.4048680406724323,0.7097119633002759
2233.8744624820824,1.4017517946139013,0.7057177592415773
2233.9744658155273,1.398417224042038,0.7017761678146727
2234.0744691489717,1.3948798138948948,0.697888643712214
2234.174472482416,1.3911547842666085,0.6940566410070568
2234.2744758158606,1.3872570664416528,0.6902816126327418
2234.374479149305,1.3832012861175151,0.6865650098599194
2234.4744824827494,1.3790017428034864,0.6829082816873484
2234.574485816194,1.374672400059565,0.679312874235614
2234.6744891496382,1.3702268732679883,0.6757802300792242
2234.7744924830827,1.3656784198613632,0.672311787537224
2234.874495816527,1.3610399375875082,0.6689089799432001
2234.9744991499715,1.3563239553975384,0.6655732348513395
2235.074502483416,1.351542635927759,0.6623059732208825
2235.1745058168603,1.346707773505056,0.6591086085533265
2235.2745091503048,1.3418307939346994,0.6559825459892995
2235.374512483749,1.336922760955391,0.6529291813699191
2235.4745158171936,1.3319943751247794,0.6499499002635875
2235.5745191506385,1.3270559824333625,0.6470460769446009
2235.674522484083,1.3221175781806,0.6442190733480858
2235.7745258175273,1.3171888121394169,0.6414702379862556
2235.8745291509717,1.3122789983067467,0.6388009048178463
2235.974532484416,1.3073971184573654,0.6362123921179915
2236.0745358178606,1.3025518326967909,0.6337060012741866
2236.174539151305,1.2977514859735073,0.6312830155892706
2236.2745424847494,1.2930041154312657,0.6289446990480229
2236.374545818194,1.2883174604217782,0.6266922950312339
2236.4745491516383,1.2836989681113626,0.6245270250680078
2236.5745524850827,1.2791558034762343,0.622450087491618
2236.674555818527,1.2746948562980271,0.620462656137691
2236.7745591519715,1.2703227485874107,0.6185658790087494
2236.874562485416,1.266045843253151,0.6167608768880616
2236.9745658188604,1.2618702499731635,0.6150487420282579
2237.074569152305,1.2578018334414431,0.6134305367295475
2237.1745724857496,1.2538462192848565,0.6119072919817549
2237.274575819194,1.2500088009374093,0.610480006113927
2237.3745791526385,1.2462947456640148,0.6091496433590198
2237.474582486083,1.2427089997661722,0.6079171325671056
2237.5745858195273,1.2392562951387842,0.6067833657154037
2237.6745891529717,1.235941153779948,0.6057491965983383
2237.774592486416,1.232767890658447,0.6048154396364199
2237.8745958198606,1.2297406218824463,0.6039828682906418
2237.974599153305,1.2268632660696455,0.6032522138974818
2238.0746024867494,1.2241395455903665,0.6026241644899525
2238.174605820194,1.221572996044633,0.6020993632285861
2238.2746091536383,1.2191669638037643,0.6016784074615398
2238.3746124870827,1.2169246083362586,0.6013618475192866
2238.474615820527,1.2148489097995112,0.6011501851959463
2238.5746191539715,1.2129426643396597,0.6010438731164772
2238.674622487416,1.2112084879419502,0.6010433134279275
2238.774625820861,1.2096488209713787,0.6011488564437378
2238.8746291543052,1.2082659221724399,0.6013608003468476
2238.9746324877497,1.2070618735748755,0.6016793897236147
2239.074635821194,1.2060385819756092,0.6021048145011746
2239.1746391546385,1.20519777209761,0.602637209983997
2239.274642488083,1.2045409924956338,0.6032766551464482
2239.3746458215273,1.2040696145770333,0.6040231719026526
2239.4746491549718,1.2037848238983937,0.6048767255956524
2239.574652488416,1.2036876260358567,0.6058372231872889
2239.6746558218606,1.203778844518116,0.6069045127347108
2239.774659155305,1.2040591115819,0.6080783841943143
2239.8746624887494,1.204528872638697,0.6093585676939623
2239.974665822194,1.2051883831483903,0.6107447332258533
2240.0746691556383,1.2060376979930651,0.6122364917862204
2240.1746724890827,1.2070766753112037,0.6138333937268652
2240.274675822527,1.2083049721629988,0.615534928680264
2240.374679155972,1.2097220321381394,0.6173405270137982
2240.4746824894164,1.2113270886589202,0.6192495583043167
2240.574685822861,1.2131191593195498,0.6212613315035797
2240.6746891563052,1.2150970315624834,0.6233750966854255
2240.7746924897497,1.217259265409388,0.6255900436759152
2240.874695823194,1.2196041864303377,0.6279053024366494
2240.9746991566385,1.2221298692650628,0.6303199449840462
2241.074702490083,1.2248341382591057,0.6328329845149693
2241.1747058235273,1.2277145576244597,0.6354433761921591
2241.2747091569718,1.2307684179873457,0.6381500184679443
2241.374712490416,1.2339927346093669,0.6409517526719156
2241.4747158238606,1.2373842295588777,0.64384736476878
2241.574719157305,1.240939321852744,0.6468355860928963
2241.6747224907494,1.2446541221114609,0.6499150935152386
2241.774725824194,1.2485244100234583,0.6530845116211683
2241.8747291576383,1.2525456292119508,0.6563424129082761
2241.974732491083,1.2567128734370683,0.659687318934287
2242.0747358245276,1.2610208637695492,0.6631177024244171
2242.174739157972,1.2654639449729006,0.6666319873577461
2242.2747424914164,1.270036062519098,0.6702285509933574
2242.374745824861,1.2747307444357936,0.6739057254233393
2242.4747491583053,1.2795410931285687,0.6776617981972868
2242.5747524917497,1.2844597573538912,0.6814950148315787
2242.674755825194,1.2894789204556971,0.6854035797518834
2242.7747591586385,1.294590284286374,0.689385657675131
2242.874762492083,1.2997850414570713,0.6934393762477512
2242.9747658255274,1.3050538645655139,0.6975628268059266
2243.074769158972,1.3103868864873833,0.7017540662915337
2243.174772492416,1.3157736786081873,0.7060111197057253
2243.2747758258606,1.3212032353449312,0.7103319810217031
2243.374779159305,1.3266639577304944,0.7147146155093509
2243.4747824927495,1.3321436378516758,0.7191569618964753
2243.5747858261943,1.337629437300206,0.7236569336033677
2243.6747891596387,1.3431078858696173,0.7282124212744946
2243.774792493083,1.3485648650075983,0.7328212946343178
2243.8747958265276,1.3539855871498254,0.737481404154387
2243.974799159972,1.3593546206794047,0.7421905835584296
2244.0748024934164,1.3646558617238573,0.7469466515586541
2244.174805826861,1.3698725297374255,0.7517474138263827
2244.2748091603053,1.3749872237343952,0.7565906653653603
2244.3748124937497,1.379981874292608,0.7614741922822537
2244.474815827194,1.3848377738059248,0.7663957739007133
2244.5748191606385,1.3895356570818809,0.7713531849720624
2244.674822494083,1.3940556678845129,0.7763441976195603
2244.7748258275274,1.3983774308099712,0.7813665833706491
2244.874829160972,1.402480062478535,0.7864181152450208
2244.974832494416,1.4063422710620155,0.7914965697888631
2245.0748358278606,1.409942399086265,0.7965997291213003
2245.1748391613055,1.413258488703811,0.8017253829215777
2245.27484249475,1.4162683957592481,0.8068713303853348
2245.3748458281943,1.4189498278046055,0.8120353822794347
2245.4748491616388,1.4212805131375,0.8172153627592308
2245.574852495083,1.4232382374525514,0.8224091114426173
2245.6748558285276,1.4248010296944225,0.8276144851345937
2245.774859161972,1.4259472408470215,0.8328293598260138
2245.8748624954164,1.4266556964140515,0.8380516324376409
2245.974865828861,1.4269058469787073,0.8432792225958864
2246.0748691623053,1.4266778886675724,0.8485100744824295
2246.1748724957497,1.4259529214730589,0.853742158422974
2246.274875829194,1.4247131309137941,0.858973472587058
2246.3748791626385,1.4229418880458489,0.8642020446508956
2246.474882496083,1.4206239027500454,0.8694259333734233
2246.5748858295274,1.417745410711697,0.8746432300858574
2246.674889162972,1.414294255348338,0.8798520601952566
2246.7748924964167,1.4102600713098297,0.8850505846208245
2246.874895829861,1.4056343709784203,0.890237001144071
2246.9748991633055,1.400410657546812,0.8954095457336761
2247.07490249675,1.3945845433210502,0.9005664938305692
2247.1749058301943,1.388153775595226,0.9057061615130209
2247.2749091636388,1.3811183468611623,0.9108269066816258
2247.374912497083,1.373480508368464,0.915927130120444
2247.4749158305276,1.3652447945092507,0.9210052765233826
2247.574919163972,1.3564180422868917,0.9260598354712428
2247.6749224974164,1.3470093381953196,0.9310893422971918
2247.774925830861,1.3370300059055864,0.9360923789489597
2247.8749291643053,1.3264935325025213,0.9410675747341045
2247.9749324977497,1.3154154850677588,0.9460136070201229
2248.074935831194,1.3038134163905808,0.9509292018776899
2248.1749391646385,1.2917067517233642,0.9558131346188574
2248.274942498083,1.279116643783064,0.9606642303117764
2248.374945831528,1.2660658416500037,0.9654813641888115
2248.4749491649723,1.252578527233906,0.9702634619993544
2248.5749524984167,1.238680134818366,0.9750095002994605
2248.674955831861,1.2243972134382446,0.9797185066459067
2248.7749591653055,1.209757203273109,0.9843895597477422
2248.87496249875,1.1947882893390025,0.9890217895230893
2248.9749658321944,1.1795192120324896,0.9936143770930921
2249.074969165639,1.1639790646237391,0.9981665547073528
2249.174972499083,1.1481971662164487,1.0026776055851947
2249.2749758325276,1.1322028394008155,1.0071468636974386
2249.374979165972,1.1160252842132643,1.011573713467935
2249.4749824994165,1.099693417159537,1.0159575894050634
2249.574985832861,1.0832357078141988,1.0202979756625632
2249.6749891663053,1.0666800833836159,1.024594405529512
2249.7749924997497,1.0500537709294266,1.028846460844757
2249.874995833194,1.033383210645662,1.0330537713498713
2249.974999166639,1.016693955781411,1.037216013964934
2250.0750025000834,1.0000105789566613,1.0413329119948003
2250.175005833528,0.9833566155445068,1.0454042342811165
2250.2750091669723,0.966754493110855,1.049429794262462
2250.3750125004167,0.9502254877859319,1.0534094489973
2250.475015833861,0.9337896895086503,1.0573430981024816
2250.5750191673055,0.9174659762897104,1.0612306826276554
2250.67502250075,0.9012719946747382,1.0650721838953763
2250.7750258341944,0.8852241630013762,1.0688676222328928
2250.875029167639,0.8693376643075251,1.0726170556979977
2250.975032501083,0.8536264627010824,1.0763205787105738
2251.0750358345276,0.8381033266395105,1.0799783206292322
2251.175039167972,0.822779835183371,1.0835904443284112
2251.2750425014165,0.8076664285456869,1.087157144635746
2251.375045834861,0.792772429583909,1.090678646801109
2251.4750491683053,0.7781060813126224,1.0941552048892182
2251.57505250175,0.7636746022949934,1.0975871000922892
2251.6750558351946,0.7494842103083322,1.100974639098107
2251.775059168639,0.7355401861108914,1.1043181523046428
2251.8750625020834,0.7218469158873169,1.1076179920752802
2251.975065835528,0.7084079316151313,1.1108745309714858
2252.0750691689723,0.6952259768252441,1.1140881598607901
2252.1750725024167,0.6823030403745943,1.1172592861413415
2252.275075835861,0.6696404146422946,1.1203883318181178
2252.3750791693055,0.6572387452773678,1.1234757316073285
2252.47508250275,0.6450980695910411,1.126521931091887
2252.5750858361944,0.6332178752748422,1.1295273847099399
2252.675089169639,0.6215971376688562,1.1324925539040305
2252.775092503083,0.610234365792368,1.1354179051626994
2252.8750958365276,0.5991276477119365,1.1383039080571171
2252.975099169972,0.5882746863992402,1.1411510333878887
2253.075102503417,0.5776728435167745,1.1439597511713968
2253.1751058368613,0.567319173514468,1.1467305287991152
2253.2751091703058,0.5572104592955909,1.1494638291212214
2253.37511250375,0.5473432470025748,1.1521601085291997
