E,x
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1466165413533833,0.7827989248043977
3.1466165413533833,0.5350027478359847
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1503759398496243,0.7840947545256678
3.1503759398496243,0.533327679841874
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1541353383458643,0.7853693159943214
3.1541353383458643,0.5316747841248681
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.1578947368421053,0.7866233693195055
3.1578947368421053,0.5300432973471612
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.161654135338346,0.7878576302181455
3.161654135338346,0.528432500578525
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1654135338345863,0.7890727735866279
3.1654135338345863,0.526841715724536
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1691729323308273,0.7902694367103071
3.1691729323308273,0.5252703023169762
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1729323308270674,0.7914482221547847
3.1729323308270674,0.5237176546224663
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.1766917293233083,0.7926097003767462
3.1766917293233083,0.5221831990315379
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.180451127819549,0.7937544120869375
3.180451127819549,0.5206663916955684
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.1842105263157894,0.7948828703934899
3.1842105263157894,0.5191667163833695
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.18796992481203,0.7959955627500701
3.18796992481203,0.5176836825329487
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1917293233082704,0.7970929527301837
3.1917293233082704,0.5162168234771191
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.1954887218045114,0.7981754816462452
3.1954887218045114,0.5147656948243431
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.199248120300752,0.799243570029725
3.199248120300752,0.5133298729785006
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.2030075187969924,0.8002976189866897
3.2030075187969924,0.5119089537832633
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.206766917293233,0.8013380114413403
3.206766917293233,0.5105025512784721
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2105263157894735,0.8023651132786747
3.2105263157894735,0.509110296557391
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.2142857142857144,0.8033792743961119
3.2142857142857144,0.5077318367149992
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.218045112781955,0.8043808296728052
3.218045112781955,0.5063668338785966
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.2218045112781954,0.8053700998643958
3.2218045112781954,0.5050149643129671
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.225563909774436,0.8063473924301113
3.225563909774436,0.5036759175931986
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2293233082706765,0.8073130022983671
3.2293233082706765,0.5023493958390018
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.2330827067669174,0.8082672125763816
3.2330827067669174,0.5010351130050138
3.236842105263158,0.809210295208734
3.236842105263158,0.49973279422216027
3.236842105263158,0.8092102952087339
3.236842105263158,0.49973279422216055
3.236842105263158,0.809210295208734
3.236842105263158,0.49973279422216027
3.236842105263158,0.8092102952087339
3.236842105263158,0.49973279422216055
3.236842105263158,0.809210295208734
3.236842105263158,0.49973279422216027
3.236842105263158,0.8092102952087339
3.236842105263158,0.49973279422216055
3.236842105263158,0.809210295208734
3.236842105263158,0.49973279422216027
3.236842105263158,0.8092102952087339
3.236842105263158,0.49973279422216055
3.236842105263158,0.809210295208734
3.236842105263158,0.49973279422216027
3.236842105263158,0.8092102952087339
3.236842105263158,0.49973279422216055
3.236842105263158,0.809210295208734
3.236842105263158,0.49973279422216027
3.236842105263158,0.8092102952087339
3.236842105263158,0.49973279422216055
3.236842105263158,0.809210295208734
3.236842105263158,0.49973279422216027
3.236842105263158,0.8092102952087339
3.236842105263158,0.49973279422216055
3.236842105263158,0.809210295208734
3.236842105263158,0.49973279422216027
3.2406015037593985,0.8101425115892963
3.2406015037593985,0.4984421751856456
3.2406015037593985,0.8101425115892962
3.2406015037593985,0.4984421751856458
3.2406015037593985,0.8101425115892963
3.2406015037593985,0.4984421751856456
3.2406015037593985,0.8101425115892962
3.2406015037593985,0.4984421751856458
3.2406015037593985,0.8101425115892963
3.2406015037593985,0.4984421751856456
3.2406015037593985,0.8101425115892962
3.2406015037593985,0.4984421751856458
3.2406015037593985,0.8101425115892963
3.2406015037593985,0.4984421751856456
3.2406015037593985,0.8101425115892962
3.2406015037593985,0.4984421751856458
3.2406015037593985,0.8101425115892963
3.2406015037593985,0.4984421751856456
3.2406015037593985,0.8101425115892962
3.2406015037593985,0.4984421751856458
3.2406015037593985,0.8101425115892963
3.2406015037593985,0.4984421751856456
3.2406015037593985,0.8101425115892962
3.2406015037593985,0.4984421751856458
3.2406015037593985,0.8101425115892963
3.2406015037593985,0.4984421751856456
3.2406015037593985,0.8101425115892962
3.2406015037593985,0.4984421751856458
3.2406015037593985,0.8101425115892963
3.2406015037593985,0.4984421751856456
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
